date,coinbase_close,binance_close,premium_usd,premium_bps,premium_bps_ema7,premium_bps_ema30
2018-05-21,8393.44,8381.24,12.200000000000728,14.556318635430276,5.194299774519956,-2.1140240309262444
2018-05-22,7987.7,7977.11,10.590000000000146,13.275484479968735,7.214595950882151,-1.1211525058525145
2018-05-23,7505.0,7501.95,3.050000000000182,4.0656096081681525,6.427349365203652,-0.7865226894461876
2018-05-24,7584.15,7575.01,9.139999999999418,12.065990671958904,7.837009691892465,0.04267172699066665
2018-05-25,7459.11,7457.0,2.1099999999996726,2.829556121763943,6.585146299360335,0.2224707214237156
2018-05-26,7337.95,7333.96,3.9899999999997817,5.440444180224713,6.29897076957643,0.5591141725187684
2018-05-27,7346.64,7338.99,7.650000000000546,10.423777658778999,7.3301724918770725,1.1955440786430944
2018-05-28,7107.94,7099.0,8.9399999999996,12.593323003238233,8.645960119717364,1.930884658514479
2018-05-29,7460.0,7461.29,-1.2899999999999636,-1.7289235507533807,6.052239202099678,1.6947679986231563
2018-05-30,7380.01,7375.96,4.050000000000182,5.490810687693859,5.911882073498222,1.9396739797555922
2018-05-31,7485.0,7485.01,-0.010000000000218279,-0.013360035591158947,4.430571546225877,1.8136717846431956
2018-06-01,7514.32,7521.01,-6.690000000000509,-8.895081910541558,1.099158182034017,1.1227844465262489
2018-06-02,7636.42,7640.03,-3.6099999999996726,-4.725112335945969,-0.3569094474609798,0.7455007816371239
2018-06-03,7706.37,7714.26,-7.890000000000327,-10.227811870484604,-2.8246350532168862,0.03754512402173212
2018-06-04,7487.37,7487.0,0.36999999999989086,0.49418992920990945,-1.994928807610187,0.06700607929792846
2018-06-05,7612.51,7625.0,-12.489999999999782,-16.38032786885235,-5.591278572920729,-0.9941122434001611
2018-06-06,7655.0,7658.84,-3.8400000000001455,-5.013814102396985,-5.446912455289793,-1.253447847998062
2018-06-07,7684.93,7691.08,-6.149999999999636,-7.996276205681774,-6.084253392887788,-1.6884690336070345
2018-06-08,7618.8,7603.44,15.360000000000582,20.201382532116785,0.4871555883633568,-0.27622054172307947
2018-06-09,7496.4,7491.73,4.670000000000073,6.233540183642194,1.9237517371830666,0.1437640222532922
2018-06-10,6770.31,6764.99,5.3200000000006185,7.86401753735122,3.4088181872251053,0.6418448953595371
2018-06-11,6881.0,6872.0,9.0,13.096623981374567,5.830769635762471,1.4453790316985051
2018-06-12,6545.0,6530.0,15.0,22.970903522205877,10.115803107373322,2.8341225500563834
2018-06-13,6302.31,6292.78,9.530000000000655,15.144340021422398,11.37293733588559,3.6283301303742532
2018-06-14,6638.49,6635.98,2.5100000000002183,3.7824104352335297,9.475305610722573,3.6382707952216826
2018-06-15,6391.22,6388.9,2.3200000000006185,3.6312980325270416,8.014303716173691,3.6378209395632104
2018-06-16,6484.29,6483.98,0.3100000000004002,0.4781014130217365,6.130253140385702,3.4339680665637022
2018-06-17,6447.16,6449.61,-2.449999999999818,-3.798679299988894,3.6480200302920522,2.967345655134402
2018-06-18,6709.02,6712.46,-3.4399999999996,-5.124797764157751,1.4548155816796007,2.445271885431931
2018-06-19,6736.41,6741.21,-4.800000000000182,-7.120383432648314,-0.6889841719023785,1.8281328318609196
2018-06-20,6759.18,6761.51,-2.3299999999999272,-3.4459758249261174,-1.3782320851583132,1.4878677568211798
2018-06-21,6719.01,6718.84,0.17000000000007276,0.2530198665251504,-0.9704190972374471,1.408200150906196
2018-06-22,6059.82,6045.0,14.819999999999709,24.516129032257084,5.401217935136187,2.8990342738492814
2018-06-23,6178.29,6149.98,28.3100000000004,46.03267002494471,15.55908095758832,5.681849486331222
2018-06-24,6149.99,6136.97,13.019999999999527,21.21568135415197,16.973231056729233,6.684032188401976
2018-06-25,6246.01,6252.0,-5.989999999999782,-9.580934101087735,10.33468976727499,5.634679523661769
2018-06-26,6074.0,6070.78,3.2200000000002547,5.304096014022708,9.077041328961919,5.613351555280805
2018-06-27,6132.17,6133.73,-1.5599999999994907,-2.5433137748143153,6.17195255301786,5.087115081975514
2018-06-28,5851.66,5853.98,-2.319999999999709,-3.963115692229291,3.6381854917060714,4.503229225164244
2018-06-29,6202.36,6197.92,4.4399999999996,7.1636936262486905,4.519562525341726,4.674872089863351
2018-06-30,6383.19,6390.07,-6.880000000000109,-10.766705216062045,0.6979955899907827,3.6786412953190544
2018-07-01,6349.5,6356.81,-7.3100000000004,-11.499478512021488,-2.3513729355122854,2.699407758797356
2018-07-02,6611.79,6615.29,-3.5,-5.290773344781563,-3.086223037829605,2.1839122034498786
2018-07-03,6502.62,6513.86,-11.239999999999782,-17.25551362786404,-6.628545685338215,0.9297556975714009
2018-07-04,6587.47,6586.98,0.4900000000006912,0.7438917379443133,-4.785436329517583,0.9177644743639967
2018-07-05,6532.95,6529.2,3.75,5.743429516633647,-2.1532198679797747,1.229097703034911
2018-07-06,6600.0,6609.78,-9.779999999999745,-14.796256456341972,-5.313979015070324,0.19520388587410578
2018-07-07,6753.28,6756.98,-3.699999999999818,-5.4758190789372385,-5.354439031037052,-0.17066856360985685
2018-07-08,6701.97,6712.1,-10.13000000000011,-15.092147018072044,-7.788866027795801,-1.1333445932777857
2018-07-09,6664.01,6662.12,1.8900000000003274,2.836934789527401,-5.132415823464999,-0.8771975362360439
2018-07-10,6303.7,6296.91,6.789999999999964,10.783066615212,-1.1535452137957483,-0.12492242945316966
2018-07-11,6390.04,6378.07,11.970000000000255,18.76743278139026,3.8266992850007546,1.0939391974133512
2018-07-12,6249.75,6250.57,-0.819999999999709,-1.31188035651153,2.542054374622683,0.9387250326010592
2018-07-13,6216.29,6214.57,1.7200000000002547,2.7676894781136774,2.5984631504954314,1.056722738793705
2018-07-14,6248.65,6251.99,-3.3400000000001455,-5.342299011994456,0.6132726098729592,0.6438826257396685
2018-07-15,6348.73,6353.01,-4.280000000000655,-6.736964053261074,-1.2242865559105496,0.16769896892208275
2018-07-16,6728.81,6723.35,5.460000000000036,8.120951608945326,1.1120229853034198,0.6808120425806963
2018-07-17,7315.01,7317.44,-2.4299999999993815,-3.3208335155454627,0.003808860091198963,0.4226413613600906
2018-07-18,7378.99,7381.9,-2.9099999999998545,-3.942074533656026,-0.9826619883456075,0.1410467874358651
2018-07-19,7470.01,7466.21,3.800000000000182,5.089596997673862,0.5354027581592602,0.4603080913775708
2018-07-20,7334.46,7337.53,-3.069999999999709,-4.183969264861531,-0.6444402475959379,0.16067729415223006
2018-07-21,7408.0,7398.78,9.220000000000255,12.461513925268175,2.632048295620091,0.9542796575705109
2018-07-22,7397.8,7394.79,3.0100000000002183,4.070433372684867,2.991644564886285,1.1553218327677304
2018-07-23,7720.09,7721.01,-0.9200000000000728,-1.191553954729141,1.945844934982428,1.0039104916187842
2018-07-24,8385.5,8397.24,-11.739999999999782,-13.980784162415105,-2.0358123393669563,0.03715599768999475
2018-07-25,8157.15,8175.64,-18.49000000000069,-22.615966456449588,-7.180850868637616,-1.4243357737147373
2018-07-26,7931.99,7920.0,11.989999999999782,15.138888888888147,-1.6009159292561734,-0.3557406340757461
2018-07-27,8184.21,8188.57,-4.359999999999673,-5.324494997294149,-2.5318106962656675,-0.6763054317353563
2018-07-28,8228.9,8225.04,3.859999999998763,4.692986295506962,-0.7256114483225095,-0.3298995138157833
2018-07-29,8216.34,8211.0,5.3400000000001455,6.503470953598267,1.081659152157685,0.11096309702437832
2018-07-30,8170.01,8173.92,-3.9099999999998545,-4.78350656722859,-0.3846322776888842,-0.2048091394053419
2018-07-31,7727.27,7730.93,-3.6599999999998545,-4.734229905068998,-1.4720316845339128,-0.4970298339870582
2018-08-01,7603.99,7604.58,-0.5900000000001455,-0.7758482388242616,-1.2979858231064998,-0.5150181181714149
2018-08-02,7533.92,7525.71,8.210000000000036,10.909269690169143,1.7538280552124117,0.22203270822339874
2018-08-03,7414.08,7418.78,-4.699999999999818,-6.3352734546651135,-0.26844732225697016,-0.2010193023125253
2018-08-04,7005.0,7009.84,-4.8400000000001455,-6.904579847757386,-1.9274804536320744,-0.6335070794638099
2018-08-05,7030.01,7024.19,5.8200000000006185,8.28565286531413,0.6258028761044773,-0.05807740557504405
2018-08-06,6938.0,6934.82,3.180000000000291,4.585555212681669,1.6157409602487756,0.2415117956184545
2018-08-07,6718.22,6720.06,-1.8400000000001455,-2.738070791035163,0.5272880224277906,0.04928066098624887
2018-08-08,6282.5,6285.0,-2.5,-3.9777247414474193,-0.5989651685410121,-0.2105261391826361
2018-08-09,6546.45,6529.79,16.659999999999854,25.513837351582858,5.929235461489957,1.4491102151312567
2018-08-10,6146.01,6144.01,2.0,3.2552030351507,5.260727354905142,1.5656323325565265
2018-08-11,6235.56,6232.35,3.2100000000000364,5.150545139473994,5.233181801047355,1.796917029785662
2018-08-12,6316.01,6308.33,7.680000000000291,12.1743789560802,6.968481089805566,2.4664307024732604
2018-08-13,6253.67,6246.35,7.319999999999709,11.718843804782164,8.156071768549717,3.0633605800611226
2018-08-14,6195.01,6188.08,6.930000000000291,11.198950239816874,8.916791386366507,3.588237332319507
2018-08-15,6269.01,6267.16,1.8500000000003638,2.9518952763307738,7.425567358857573,3.547183006125509
2018-08-16,6315.9,6311.75,4.149999999999636,6.575038618448215,7.212935173755233,3.7425285295064037
2018-08-17,6585.49,6584.49,1.0,1.5187205083466715,5.789381507403092,3.599057044266694
2018-08-18,6396.64,6387.96,8.680000000000291,13.588062542659873,7.739051766217288,4.243509011920082
2018-08-19,6489.53,6477.53,12.0,18.525579966437444,10.435683816272327,5.164932944489811
2018-08-20,6258.74,6254.84,3.899999999999636,6.235171483202073,9.385555733004763,5.233980592150084
2018-08-21,6475.89,6480.0,-4.109999999999673,-6.342592592591956,5.453518651605582,4.487104902797545
2018-08-22,6359.99,6360.89,-0.9000000000005457,-1.4148963431226402,3.7364149029235256,4.106330628860369
2018-08-23,6526.36,6525.01,1.3499999999994543,2.0689623464176243,3.31955176379705,3.974887513861854
2018-08-24,6690.88,6681.64,9.239999999999782,13.828940200308892,5.9468988729250105,4.610632848481336
2018-08-25,6737.52,6733.64,3.880000000000109,5.762113804717028,5.900702605873015,4.684921942433119
2018-08-26,6709.98,6700.0,9.979999999999563,14.89552238805869,8.149407551419435,5.3436703582889935
2018-08-27,6911.9,6908.64,3.259999999999309,4.7187290117878256,7.291737916511532,5.303351561740012
2018-08-28,7071.01,7076.11,-5.099999999999454,-7.207349800949503,3.666965987146272,4.49620953833097
2018-08-29,7030.9,7031.22,-0.32000000000061846,-0.45511305292733617,2.6364462271278697,4.176769371149417
2018-08-30,6983.0,6984.84,-1.8400000000001455,-2.6342765188613892,1.3187655406305545,3.7373470556602184
2018-08-31,7015.01,7011.21,3.800000000000182,5.419891858895465,2.344047120196782,3.8458983332893686
2018-09-01,7191.08,7200.01,-8.930000000000291,-12.402760551721848,-1.342654797782876,2.797597760053172
2018-09-02,7295.0,7302.01,-7.010000000000218,-9.600096411810366,-3.4070152012897488,1.9977465231518508
2018-09-03,7256.98,7263.02,-6.040000000000873,-8.316099914361663,-4.634286379557728,1.3323370755649642
2018-09-04,7360.0,7359.06,0.9399999999995998,1.2773370511998117,-3.1563805218683427,1.328788686896218
2018-09-05,6687.96,6700.0,-12.039999999999964,-17.970149253730973,-6.859822704834001,0.08369591652438073
2018-09-06,6495.0,6516.01,-21.01000000000022,-32.24365831237197,-13.205781606718496,-2.001939840192388
2018-09-07,6395.01,6395.54,-0.5299999999997453,-0.8287025020559113,-10.111511830552848,-1.9262471086992443
2018-09-08,6188.0,6185.05,2.949999999999818,4.769565322835234,-6.391242542205827,-1.494259209888071
2018-09-09,6235.01,6250.81,-15.800000000000182,-25.276724136552573,-11.112612940792514,-3.028611785810208
2018-09-10,6300.0,6312.0,-12.0,-19.01140684410607,-13.087311416620905,-4.059759854092578
2018-09-11,6282.53,6294.91,-12.38000000000011,-19.66668308204578,-14.732154332977125,-5.066658126868518
2018-09-12,6326.0,6338.62,-12.61999999999989,-19.909696432346415,-16.026539857819447,-6.024273501419718
2018-09-13,6485.99,6487.38,-1.3900000000003274,-2.1426215205522237,-12.55556027350264,-5.773844341362714
2018-09-14,6478.04,6476.63,1.4099999999998545,2.1770581305391445,-8.872405672492194,-5.260882891560607
2018-09-15,6518.68,6514.96,3.7200000000002547,5.709935287401269,-5.226820432518827,-4.5530881703346955
2018-09-16,6498.0,6505.0,-7.0,-10.760953112990412,-6.6103536026367244,-4.953595585991261
2018-09-17,6250.7,6248.69,2.0100000000002183,3.2166742149164484,-4.15359664824843,-4.426481405285865
2018-09-18,6335.7,6336.45,-0.75,-1.1836280567190105,-3.411104500366075,-4.217265060216415
2018-09-19,6386.94,6391.89,-4.950000000000728,-7.7441883386619725,-4.494375459940049,-4.4448084975361155
2018-09-20,6493.11,6492.0,1.1099999999996726,1.7097966728285563,-2.9433324267478973,-4.0477371962212345
2018-09-21,6750.0,6759.02,-9.020000000000437,-13.345129915284248,-5.5437817988819855,-4.647568984549337
2018-09-22,6707.33,6723.05,-15.720000000000255,-23.38224466573946,-10.003397515596355,-5.856257738177252
2018-09-23,6696.99,6708.0,-11.010000000000218,-16.413237924866042,-11.605857617913776,-6.537353234094105
2018-09-24,6582.09,6581.39,0.6999999999998181,1.0636051046963857,-8.438491937261235,-6.046968825138905
2018-09-25,6436.89,6447.54,-10.649999999999636,-16.51792776779959,-10.458350894895824,-6.722514563376335
2018-09-26,6455.66,6465.12,-9.460000000000036,-14.632365679213555,-11.501854590975256,-7.232827538592527
2018-09-27,6680.01,6689.13,-9.11999999999989,-13.634060034712903,-12.03490595190967,-7.645810280278385
2018-09-28,6620.01,6634.58,-14.569999999999709,-21.960696833861483,-14.516353672397624,-8.569351348252894
2018-09-29,6581.0,6596.38,-15.38000000000011,-23.315818676304943,-16.716219923374457,-9.520736337160832
2018-09-30,6605.0,6626.57,-21.56999999999971,-32.55077664613748,-20.67485910406521,-11.006545389354853
2018-10-01,6572.83,6611.61,-38.779999999999745,-58.6543973404352,-30.16974366315771,-14.080600353944513
2018-10-02,6498.46,6525.79,-27.329999999999927,-41.87998694410888,-33.097304483395504,-15.874109166215272
2018-10-03,6466.03,6510.0,-43.970000000000255,-67.54224270353326,-41.70853903842994,-19.207537136368455
2018-10-04,6547.45,6593.79,-46.340000000000146,-70.2782466532903,-48.85096594214504,-22.502421621334516
2018-10-05,6593.94,6635.65,-41.710000000000036,-62.857444259416525,-52.35258552146291,-25.105971468955193
2018-10-06,6552.43,6594.27,-41.840000000000146,-63.449024683551734,-55.12669531198512,-27.579716837641048
2018-10-07,6570.0,6615.26,-45.26000000000022,-68.41756786581388,-58.44941345044231,-30.214416903976982
2018-10-08,6608.07,6673.01,-64.94000000000051,-97.3174024915302,-68.16641071071429,-34.5436417805967
2018-10-09,6589.48,6656.61,-67.13000000000011,-100.84712789242612,-76.33659000614225,-38.82128604587914
2018-10-10,6524.56,6631.0,-106.4399999999996,-160.51877544864922,-97.382136366769,-46.672736975095475
2018-10-11,6154.69,6252.68,-97.99000000000069,-156.71679983623176,-112.2158022341347,-53.772353933883
2018-10-12,6188.01,6298.01,-110.0,-174.6583444611871,-127.82643779089781,-61.571450096939536
2018-10-13,6196.0,6332.93,-136.9300000000003,-216.2190328963054,-149.92458656724972,-71.54871350335581
2018-10-14,6183.49,6339.34,-155.85000000000036,-245.8457820530213,-173.90488543869262,-82.79368566785625
2018-10-15,6440.42,6752.5,-312.0799999999999,-462.1695668271009,-245.9710557857947,-107.26954896846466
2018-10-16,6457.11,6759.27,-302.16000000000076,-447.0305225268423,-296.2359224710566,-129.1896117786926
2018-10-17,6443.7,6740.89,-297.1900000000005,-440.87650147087487,-332.39606722101115,-149.29844337174524
2018-10-18,6394.96,6618.96,-224.0,-338.42174601448005,-333.90248691937836,-161.4999467680556
2018-10-19,6382.99,6528.88,-145.89000000000033,-223.45333349671037,-306.29019856371133,-165.49693946022836
2018-10-20,6414.0,6588.4,-174.39999999999964,-264.7076680225846,-295.89456592842964,-171.8976316255439
2018-10-21,6415.88,6590.11,-174.22999999999956,-264.3810194367002,-288.0161793054973,-177.8643018069108
2018-10-22,6407.65,6581.2,-173.55000000000018,-263.7057071658666,-281.9385612705896,-183.40245699136125
2018-10-23,6395.14,6553.51,-158.3699999999999,-241.65676103339973,-271.86811121129216,-187.16079918762284
2018-10-24,6415.98,6565.5,-149.52000000000044,-227.73589216358303,-260.83505644936486,-189.77854712155647
2018-10-25,6395.58,6528.09,-132.51000000000022,-202.98433385569137,-246.3723758009465,-190.63053336246864
2018-10-26,6404.87,6538.63,-133.76000000000022,-204.56884699088351,-235.92149359843074,-191.52977940301176
2018-10-27,6409.12,6505.6,-96.48000000000047,-148.30300049188506,-214.01687032179433,-188.740954957132
2018-10-28,6403.62,6489.93,-86.3100000000004,-132.99064858943055,-193.7603148887034,-185.14416099792476
2018-10-29,6266.0,6344.5,-78.5,-123.72921428008499,-176.25253973654878,-181.18190637096657
2018-10-30,6267.63,6330.87,-63.23999999999978,-99.89148410881832,-157.16227582961616,-175.93736299921414
2018-10-31,6304.18,6371.93,-67.75,-106.3257129315609,-144.45313510510235,-171.44628880130026
2018-11-01,6344.0,6410.0,-66.0,-102.96411856474231,-134.08088097001232,-167.02808426990873
2018-11-02,6349.8,6433.98,-84.17999999999938,-130.8365894827146,-133.2698080981879,-164.69314912234748
2018-11-03,6331.96,6387.09,-55.13000000000011,-86.3147380105811,-121.53104057628619,-159.6364774377167
2018-11-04,6423.28,6485.85,-62.57000000000062,-96.47154960413906,-115.26616783324941,-155.5613208032918
